16:49:34 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 17ms
16:49:34 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 20ms
16:49:34 INFO  - Bad request GD.API.Controllers.System.MenuController.AddMenuAsync (API) with 编码必填
16:49:34 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 31ms
16:49:34 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 16ms
16:49:34 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 14ms
16:49:34 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 26ms
16:49:34 INFO  - Bad request GD.API.Controllers.System.MenuController.AddMenuAsync (API) with 编码必填
16:49:34 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 18ms
16:49:34 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 30ms
16:49:34 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 16ms
16:49:34 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 25ms
16:49:34 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 20ms
16:49:34 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 14ms
16:49:34 INFO  - Bad request GD.API.Controllers.System.MenuController.AddMenuAsync (API) with 编码必填
16:49:34 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 29ms
16:49:34 INFO  - Bad request GD.API.Controllers.System.MenuController.AddMenuAsync (API) with 编码必填; 名称必填
16:49:34 INFO  - Bad request GD.API.Controllers.System.MenuController.AddMenuAsync (API) with 编码必填
16:49:34 INFO  - Bad request GD.API.Controllers.System.MenuController.AddMenuAsync (API) with 编码必填; 名称必填
16:49:34 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 18ms
16:49:34 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 17ms
16:49:34 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 25ms
